,Low Medical History <= 0.00,0.00 < High Insurance Check <= 1.00,0.00 < Contact Hospital <= 1.00,0.00 < Send Notification by Post <= 1.00,0.00 < High Medical History <= 1.00,Low Insurance Check <= 0.00,0.00 < Send Notification by Phone <= 1.00,0.00 < Send Notification by e-mail <= 1.00,Receive Questionnaire Response <= 0.00,0.00 < Skip Questionnaire <= 1.00,Create Questionnaire <= 1.00,Decide claim <= 1.00,Register <= 1.00,Archive <= 1.00,Prepare Notification Content <= 1.00,Send Questionnaire <= 1.00,Send Notification by e-mail <= 0.00,0.00 < Receive Questionnaire Response <= 1.00,Skip Questionnaire <= 0.00,0.00 < Low Medical History <= 1.00,High Insurance Check <= 0.00,Contact Hospital <= 0.00,Send Notification by Post <= 0.00,High Medical History <= 0.00,0.00 < Low Insurance Check <= 1.00,Send Notification by Phone <= 0.00,prediction
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00916009588503845,0.0031518146308640747,0.001994209784750361,0.10328066329545138,0.0982568028445342,0.0976186652614821,0.094285928408969,0.09040836657441077,0.058005136753218736,0.015895177843231814,1
567,0.0,0.0,0.0,0.0,0.0,0.0,-0.015234675552755815,0.00983182939207042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033431763909931517,0.00214405839034254,0.10296638092166653,0.09799235392594557,0.09801996627503537,0.09334469090312857,0.09076936661131846,0.05810891704310737,0.0,1
568,0.10222743872698636,0.09853235324173665,0.09749103459225551,0.0938771941862539,0.09053310658785342,0.05771947960214758,0.0,-0.008501411448419658,0.002526928549607931,0.001716832981248653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013365080884244367,0
569,0.10219159434083071,0.09889458479466717,0.09828901720342459,0.09340810388738739,0.09064476970157662,0.0571708569619371,0.014310994116842944,-0.009422413205548116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021737380237987778,-0.002033489074745962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
570,0.1024141190584539,0.09870019763364571,0.09778863667568416,0.09365740519790137,0.09053627079447203,0.05750706388069514,0.014788899738929025,-0.009227484168381076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028872739112531095,-0.002130101729322241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008653501677801621,0.00265544716156911,0.00291961647268107,0.10230211504965016,0.0986762924533751,0.09710981609916354,0.09424151112782952,0.08996304069108786,0.05804672846702823,0.015737846479776694,1
572,0.0,0.0,0.0,0.0,0.0,0.0,-0.015377046253522925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00998895447822065,0.002714235855971132,0.002193219281465066,0.10236773910444898,0.09874348343610195,0.09770691866398717,0.09306292097931403,0.09073173682784526,0.057556563052447364,0.0,1
573,0.0,0.0,0.0,0.0,0.0,0.0,-0.014739340147878682,0.0,-0.002925507253685999,-0.001582941333759785,0.0,0.0,0.0,0.0,0.0,0.0,-0.009822583702654665,0.0,0.0,0.10222958134626024,0.09871812108013607,0.09770547959008817,0.09387559254520378,0.09101686642069719,0.05728613980358802,0.0,1
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009065747763437779,-0.003068344747228939,-0.0023522243455974113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295075970031874,0.09849154258179754,0.09667594874211444,0.09373945117048034,0.09079677280420688,0.05771405699558731,0.014517258861654203,1
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029476780083414773,-0.002392833539286663,0.0,0.0,0.0,0.0,0.0,0.0,-0.00863826466934766,0.0,0.0,0.1025006573555976,0.09840523823421866,0.09778560649318928,0.09444967267653989,0.09171936191338236,0.057373705726358915,0.014596422812198067,1
576,0.10214824392268627,0.09783228107997838,0.09750023972995905,0.09505995657192363,0.09150748845789416,0.057685092841865564,0.0,0.0,0.003004282438404797,0.0024843367715287564,0.0,0.0,0.0,0.0,0.0,0.0,0.00817971662772122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137220902055634,0
577,0.0,0.0,0.0,0.0,0.0,0.0,-0.01715968977974282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010042035684531417,0.0028380721788699636,0.0014368787149540592,0.10268181456992669,0.09806417188553895,0.09817499539657358,0.09378103137373334,0.09055759480286805,0.05805461977825644,0.0,1
578,0.0,0.0,0.0,0.0,0.0,0.0,-0.014466455587285355,0.009955780495316676,-0.0021060073678490967,-0.0019178327798800858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220955826363931,0.09838833751199497,0.0982093186030125,0.09229677032412878,0.09079476721984368,0.05746414186894018,0.0,1
579,0.0,0.0,0.0,0.0,0.0,0.0,-0.01678671983856315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01034323929857128,0.002064304279516575,0.0018851042476987023,0.10196255851754864,0.09859950167197061,0.09772508021594813,0.0929431054094922,0.09097606443279303,0.05840299383196592,0.0,1
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008803879431501807,-0.003449325782868494,-0.0031303745667739906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022737409435277,0.09888950797722357,0.09713145116778821,0.09424360991687339,0.09044642435496263,0.05714983076674006,0.013480776316482462,1
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965339883128767,-0.0031190000728055,-0.002556469141929013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10249739544209223,0.09885118071853091,0.0979627968843184,0.09406982268314316,0.09074908437680276,0.05757819543930687,0.013635362823379977,1
582,0.0,0.0,0.0,0.0,0.0,0.0,-0.015523981083003525,0.010364151134495986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023822362742388263,0.0018080847546289637,0.10261303543852315,0.09782348778839602,0.09792488807266152,0.09335014674993353,0.09048485283964741,0.05744180797630028,0.0,1
583,0.0,0.0,0.0,0.0,0.0,0.0,-0.014580314064216865,0.0,-0.002297121247363005,-0.002094437959729652,0.0,0.0,0.0,0.0,0.0,0.0,-0.009656810896660843,0.0,0.0,0.10198218408557413,0.09795778436967924,0.09791914767774378,0.09399782621595766,0.09064671166754891,0.05706116137794904,0.0,1
584,0.0,0.0,0.0,0.0,0.0,0.0,-0.015487629207313579,0.0,-0.0027737601358633094,-0.0022161867661557692,0.0,0.0,0.0,0.0,0.0,0.0,-0.008882106152490578,0.0,0.0,0.10268958219716814,0.09836255694545003,0.0967362831337017,0.09370909436029626,0.0907108325828226,0.057280854475602626,0.0,1
585,0.10268614359954877,0.0978405399824416,0.09756068725739166,0.09376645826469665,0.09087247306555217,0.05696318093746645,0.014228555405445202,0.0,0.002213760340779906,0.0013039830021251576,0.0,0.0,0.0,0.0,0.0,0.0,0.009381885495725674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
586,0.0,0.0,0.0,0.0,0.0,0.0,-0.015871981555126202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009624737227167349,0.0023592911082489353,0.0021007463433721113,0.10211551188566563,0.09796995857807755,0.09760875883906682,0.09373534343041902,0.09080175339589348,0.05762818338107219,0.0,1
587,0.10226077193350663,0.09820562599598227,0.09843499825214612,0.09267502275229915,0.09025107602145092,0.057823935003960526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009223930831714187,-0.0027792359877773414,-0.0016840970890451069,0.0,0.0,0.0,0.0,0.0,0.0,-0.015418236823002545,0
588,0.10179621061901804,0.0982440796678248,0.09763909859312658,0.09314988919525433,0.09073049620851255,0.05778149689987902,0.015526349854541337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009655600811645789,-0.001300075178584009,-0.0011586763185913087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008928112370878545,0.003463442196937583,0.0017002255008745789,0.10248537600204631,0.09864562793585616,0.09810134733623244,0.09462575854402151,0.0899034235018094,0.05798455901713374,0.015999513157269062,1
590,0.1020461195335899,0.09832500855736007,0.09810130001937804,0.09448452371933533,0.09068903846932384,0.057930034903811725,0.014617279646404583,-0.009621631536082621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024223797547352714,-0.0017883457192164358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
591,0.0,0.0,0.0,0.0,0.0,0.0,-0.013953742890928909,0.010283476413334054,-0.0027863815335953876,-0.0019699310192685883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10331659782036087,0.0985008084002402,0.098246395337596,0.09318636306870347,0.09123617195736684,0.05722017126355629,0.0,1
592,0.10209914252981132,0.09821153902682761,0.09754234140001228,0.09423303192520364,0.09047305425351919,0.05747230301891181,0.0,0.0,0.0029990232885364057,0.0024016825293655796,0.0,0.0,0.0,0.0,0.0,0.0,0.00843241332276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013989446846361244,0
593,0.10266530233976469,0.09871189554482657,0.0976295060441653,0.09346092999429051,0.09061689322632632,0.058208067336878395,0.0,-0.008763007789810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002669346056017745,-0.0026946547703535196,0.0,0.0,0.0,0.0,0.0,0.0,-0.015084265149172747,0
594,0.0,0.0,0.0,0.0,0.0,0.0,-0.01621912556040736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010352131252999818,0.0017789593654996684,0.002095503705215379,0.10293163482469296,0.09786059441210895,0.09728566683001057,0.09314416205848655,0.09046416216217663,0.058358259632566925,0.0,1
595,0.10219678941568935,0.09922660833769431,0.09756892241544175,0.09308113524351738,0.09033914119122757,0.05740283662478156,0.015199072468817076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009870293758083331,-0.001232298624197998,-0.0014415717586818376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032843690598664084,-0.002083145031558973,0.0,0.0,0.0,0.0,0.0,0.0,-0.00869576558522979,0.0,0.0,0.1023373981802827,0.0982317344817291,0.09701889322601318,0.0943083248480036,0.09084016938989181,0.056821000902450895,0.015641004129006528,1
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009291971238440687,0.0030700503741505326,0.0023622236885460037,0.1023350317978104,0.09864521507222596,0.09757307910610233,0.09382065461616519,0.09077436850383835,0.05731985283427931,0.016038032869878833,1
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033514593776424965,-0.0028228642968477734,0.0,0.0,0.0,0.0,0.0,0.0,-0.00930743915174561,0.0,0.0,0.10258239014313113,0.09869688723263785,0.0977290976712143,0.09400030247865594,0.0913932348185042,0.0571414678957923,0.014996655542606537,1
599,0.10221304877373484,0.09918594110224113,0.09781639875071776,0.0942298026057995,0.09133004611397298,0.05744798353803015,0.012951909807751918,-0.008456395542485732,0.003015351256402926,0.0022775879382865892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600,0.0,0.0,0.0,0.0,0.0,0.0,-0.01365457742021054,0.009474160036163543,-0.002558090965403277,-0.002032882162241119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026832419058472,0.09847370015939169,0.09815595951722508,0.09304567872973221,0.09032495590193707,0.05634165860003574,0.0,1
601,0.0,0.0,0.0,0.0,0.0,0.0,-0.014805467352240457,0.0,-0.0021167487365391213,-0.002286700448174691,0.0,0.0,0.0,0.0,0.0,0.0,-0.009744558151393178,0.0,0.0,0.10250253294794685,0.09768033402058256,0.09774068477296152,0.09346006113683976,0.09051483547659211,0.05748964435966402,0.0,1
602,0.1023486833071879,0.09894639886392176,0.09709412539239977,0.094570651158598,0.09098979370563844,0.05736575174798234,0.0,-0.008423437571069703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026680602598296325,-0.0019363775296916198,0.0,0.0,0.0,0.0,0.0,0.0,-0.014544522604501278,0
603,0.0,0.0,0.0,0.0,0.0,0.0,-0.015076600876780448,0.0,-0.0017301669032194326,-0.0010874280171473299,0.0,0.0,0.0,0.0,0.0,0.0,-0.010123520695584021,0.0,0.0,0.10215178418150475,0.09825634544125368,0.09772771274783268,0.09359736264916163,0.09106395793239835,0.05731692285859635,0.0,1
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009942039100206915,0.0023743594119141754,0.002291103049312794,0.10239779567754706,0.09834269785406499,0.09735370406801001,0.09370186647533107,0.09104072509248572,0.057352173550460454,0.016038405701549643,1
605,0.1027946214642332,0.09806126634287578,0.09754210902835714,0.09331885035766573,0.0907751542585332,0.057192040721909,0.01453592824599431,0.0,0.001713952254996411,0.001505764742927557,0.0,0.0,0.0,0.0,0.0,0.0,0.009695525332264622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
606,0.10221918701123064,0.09819374270570795,0.0976167385647959,0.09418428835305301,0.0909854492803779,0.056840909756150595,0.013049978801025595,-0.008635100123501617,0.002823527989078889,0.002075733207026744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009095688642972211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029320733882177356,0.002692826915363901,0.10263436689815973,0.09863466360036416,0.098058814307552,0.09406505395166088,0.09079384413435096,0.057165543851576496,0.014992071207655035,1
608,0.10312421554812501,0.0985082180650263,0.09794565576829409,0.09448926557207835,0.09064371279497549,0.057670421525788544,0.0,-0.008571979964647479,0.002864943616694657,0.0024849659346949534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013280061839767546,0
609,0.10256301242638464,0.09875246208852434,0.09801960701119887,0.09419257727802707,0.0909359224957945,0.057728611501611314,0.014956310639822737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939091451956664,-0.0022337784712437928,-0.0017827499200037062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
610,0.10242585258497361,0.09846580428069764,0.09759845323666548,0.09393635861229169,0.0908419377806283,0.057721212505158014,0.013026193707363336,-0.008772653434321953,0.0030258035321923454,0.0027556153565378464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905966005333955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003022001491010312,0.003232079572365568,0.10223813127505807,0.09905625839694006,0.0977475513384311,0.09359404591621306,0.0909448207523335,0.058356832727223286,0.014885706378000125,1
612,0.10219751403650837,0.09826188063141632,0.09818140481435858,0.09334112317127483,0.09077918937447121,0.057505092498981454,0.014471846628508415,-0.010098521184195937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020377833081091645,-0.0018828544037800064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008580844469487448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002790223177996102,0.0018498900900942455,0.10190501042968586,0.09805622453580809,0.09784967280835008,0.09426119600960306,0.09063234462833679,0.05798621751373868,0.015430752517942325,1
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008990722386635208,-0.00306388031974899,-0.002790517567179905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030423624096207,0.0990092505945547,0.09771807313828441,0.09435746690814688,0.0902621881762746,0.057153153783236904,0.014031094064687354,1
615,0.10303159873215482,0.09832247766533715,0.09758057650730403,0.09357018760514339,0.09057318654965507,0.05720877031872056,0.0,0.0,0.003037211208938076,0.0020237389708061466,0.0,0.0,0.0,0.0,0.0,0.0,0.00853285496780284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014078898576785393,0
616,0.0,0.0,0.0,0.0,0.0,0.0,-0.015474527868949668,0.010262653901123684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018877492910755623,0.002064668853541385,0.1023634830044542,0.09821827513730055,0.09779156102173998,0.09352517814803335,0.09053541209890427,0.05742863423046677,0.0,1
617,0.0,0.0,0.0,0.0,0.0,0.0,-0.015427696725233933,0.010081682769210816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027021862901603203,0.0022226778258235404,0.10258567710426542,0.09815483877972633,0.09785662963373758,0.09381480322020551,0.09057161676770448,0.05710916699778771,0.0,1
618,0.10250389208342237,0.09858994509807667,0.09741268800930215,0.09425980833406097,0.09020231688716221,0.05790266462050076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008531385631028187,-0.002508059630012808,-0.0020993622281799953,0.0,0.0,0.0,0.0,0.0,0.0,-0.015638907619281786,0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003028529969333188,-0.00304378358500081,0.0,0.0,0.0,0.0,0.0,0.0,-0.008661474026402147,0.0,0.0,0.10265482829835765,0.09868222008495438,0.09737725310676298,0.09415786114532669,0.09053584435156117,0.05804001133518364,0.015131182417998178,1
620,0.0,0.0,0.0,0.0,0.0,0.0,-0.016135757037970697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010366263500904341,0.002564032311558142,0.0016721356271455756,0.10219606726593405,0.09780702269291912,0.09748125868936361,0.0929165794295554,0.09154327724837351,0.057263611642120266,0.0,1
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626985661277186,-0.0038554166482403975,-0.002656045244909907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270091975557005,0.09894228665499101,0.09741713349843027,0.09422559936078127,0.09082785280545423,0.05724437891932259,0.014125838190936475,1
622,0.0,0.0,0.0,0.0,0.0,0.0,-0.016097423019390298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00985971252459407,0.002159137487025746,0.0016253563298458972,0.10212323872351717,0.09817346808320115,0.09806632616427688,0.09364897161642156,0.09097469045016703,0.057508370946399094,0.0,1
623,0.10291423426613397,0.09839806473892954,0.09792911309404707,0.0938942454945225,0.09049440151985076,0.058273393206724054,0.0,-0.008912606697566779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028884642232841285,-0.0024164521154596184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150276107725384,0
624,0.10354951039881005,0.09804760013603589,0.09777951517835574,0.093719642183666,0.09109308992533306,0.057842582176304544,0.015102050447635422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009399898220190786,-0.0026944285674595438,-0.00170827853933289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
625,0.10195854536116812,0.09827958716737994,0.09862445986012269,0.09268731450876948,0.0899382088079637,0.057352622173157446,0.015210240811904516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01031716866262387,-0.0014705820711013694,-0.0011561867082975402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
626,0.10237232541677292,0.09817552309366177,0.09807510036886971,0.09386649756381615,0.09101731447534361,0.05734421717090021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009207586324691455,-0.0025714315515469937,-0.0016302347020151879,0.0,0.0,0.0,0.0,0.0,0.0,-0.015277943547440614,0
627,0.10242240526647779,0.09866065233981201,0.09790154824028952,0.0941741675863477,0.09090140857656177,0.057508887746640265,0.0,-0.008466656355945073,0.002860262041162448,0.0018915289671111069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01392163487363887,0
628,0.10266138806788898,0.09822663069123769,0.0971584935916669,0.0937408483441062,0.09113339466879415,0.056728955094225306,0.013393559011937874,-0.008582173275694077,0.002647926293351151,0.0019777136304933054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00897923729169397,0.0028666346049955626,0.002602999583268862,0.10253096595678335,0.09859507483656248,0.09804584872435615,0.09447098410388405,0.09088488103094934,0.05830889349405975,0.015966034999980575,1
630,0.10297604361108223,0.09895873753019849,0.09794153263905171,0.09405427914135042,0.09060832246646586,0.05837755452787173,0.0,-0.008778315394242774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033441368167671116,-0.0019658951330859247,0.0,0.0,0.0,0.0,0.0,0.0,-0.014850589261812194,0
631,0.1027827281072686,0.09884580629039266,0.09705956709652527,0.09409291764287642,0.09057761793197773,0.05734911584363873,0.0,-0.00796405498238161,0.0034852312635479934,0.0026608255939569608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014031215941527276,0
632,0.0,0.0,0.0,0.0,0.0,0.0,-0.015231313867816681,0.01032958472528093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024674214574820245,0.002350491832402461,0.10248612808438581,0.09810778349045805,0.0976521628480818,0.09345546009580145,0.09111751942957659,0.057917973371722144,0.0,1
633,0.10253442199782382,0.09868887478453404,0.09741609942943619,0.09402384865951566,0.09104754984392063,0.05733950415779374,0.0,-0.008615771400676799,0.0023820215706617733,0.0014661113164262443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013748971756121916,0
634,0.10204639538753815,0.09875069158723784,0.09724004827297404,0.094374060521565,0.0904346533323558,0.057578670184016,0.0,-0.00810579015137681,0.0029755441985242635,0.0028209587661973796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013072408776030517,0
635,0.10304247077192462,0.09828494092520308,0.09731212365661596,0.09381523597724543,0.09140141903149582,0.05676693238501057,0.0,-0.008762800570543967,0.003109905779764634,0.002317471393078699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013440719667618992,0
636,0.10299478802780627,0.09923547307917735,0.09794477611433021,0.09361170807760424,0.09098056423996283,0.057425097090276045,0.013078726683155543,-0.008896100326486555,0.0022346650082791784,0.00207031269958053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
637,0.0,0.0,0.0,0.0,0.0,0.0,-0.014925315270710088,0.010205921154501375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021372981993755978,0.0015939044281940476,0.1022007668215529,0.09814221467016905,0.09806675817944652,0.0933025293638347,0.09067912093753451,0.05725652614403955,0.0,1
638,0.0,0.0,0.0,0.0,0.0,0.0,-0.01593256193795841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009409192655552463,0.002595701456913627,0.002204722354550976,0.10237643094882767,0.09856802210540896,0.09788517405842906,0.09396542013568308,0.0904798555998127,0.05750326240089846,0.0,1
639,0.0,0.0,0.0,0.0,0.0,0.0,-0.014624374028785771,0.0,-0.0026713363545750766,-0.00208182099273238,0.0,0.0,0.0,0.0,0.0,0.0,-0.009223715082627738,0.0,0.0,0.10248680760934131,0.09799788515199745,0.0969797526975565,0.09418403050379272,0.09083805744120091,0.0573426115583007,0.0,1
640,0.1024845725391856,0.09884013264841669,0.09747359925483517,0.09372432490201887,0.09127965235057448,0.05716124177390448,0.014356578390216767,0.0,0.002264047288191451,0.0011722283517431075,0.0,0.0,0.0,0.0,0.0,0.0,0.0093749229670186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
641,0.10242603017961546,0.09909900374543865,0.09818596274196481,0.09312018529427746,0.09019740119498122,0.057412397760179375,0.014780584482843783,-0.010408838764742414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016313007316939726,-0.0014615409325915525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
642,0.0,0.0,0.0,0.0,0.0,0.0,-0.015028974552846509,0.010200853742729388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027038751891574346,0.0026416190634759944,0.10241411483303098,0.09807083059092898,0.09743637174573574,0.09336983822863262,0.09110328390071347,0.05732136438762275,0.0,1
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027384809964417093,-0.002356559019672016,0.0,0.0,0.0,0.0,0.0,0.0,-0.008713708427048033,0.0,0.0,0.10229702585228465,0.09854817578353958,0.0975472431281534,0.09391239391298846,0.09051043440108016,0.05695426673269113,0.014208187590555855,1
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008716876085087028,-0.0033448059740217285,-0.0026102675383474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243378739363783,0.09821605928674691,0.09743181242907803,0.09453439842498682,0.09070779321864496,0.05677331889193098,0.013687620621910231,1
